,price,Furnishing,Bathroom,Balcony,bhk,locality,City
1329,Call for Price,Furnished,2,2,2 BHK Apartment , ,Ahmedabad
1330,Call for Price,Furnished,2,2,2 BHK Apartment , Kudasn Gandhinagar ,Ahmedabad
1331,Call for Price,Semi-Furnished,3,2,3 BHK Apartment , Paldi ,Ahmedabad
1332,Call for Price,Semi-Furnished,2,1,2 BHKHouse , Ranip ,Ahmedabad
1333,Call for Price,Furnished,1,0,3 BHKHouse , Maninagar ,Ahmedabad
1334,Call for Price,Semi-Furnished,2,0,2 BHK Apartment , Ayojan Nagar ,Ahmedabad
1335,Call for Price,Unfurnished,1,1,1 BHK Apartment ," Savita Park, Isanpur ",Ahmedabad
1336,Call for Price,Unfurnished,2,2,2 BHK Apartment ," Shivay Pushpkunj Residency, Ghodasar ",Ahmedabad
1337,Call for Price,Unfurnished,2,2,2 BHK Apartment , Kasindra ,Ahmedabad
1338,Call for Price,Unfurnished,2,3,2 BHK Apartment , Sardarnagar ,Ahmedabad
1339,Call for Price,Furnished,2,1,2 BHK Apartment ," Takshashila Residency, Naroda ",Ahmedabad
1340,Call for Price,Semi-Furnished,3,1,3 BHK Apartment ," Spandan, Tragad ",Ahmedabad
1341,Call for Price,Semi-Furnished,3,0,3 BHK Apartment ," Orchid Heaven, Sardar Patel Ring Road ",Ahmedabad
1342,Call for Price,Semi-Furnished,3,1,3 BHK Apartment ," Suryam Ananta, Vastral ",Ahmedabad
1343,Call for Price,Semi-Furnished,3,1,3 BHK Apartment ," Suryam Ananta, Vastral ",Ahmedabad
1344,Call for Price,Semi-Furnished,2,2,3 BHK Apartment ," Om Shanti Gold Plus, Vatva ",Ahmedabad
1345,Call for Price,Semi-Furnished,3,1,3 BHK Apartment ," Suryam Ananta, Vastral ",Ahmedabad
1346,Call for Price,Semi-Furnished,2,1,2 BHK Apartment ," Silver Habitat, Odhav ",Ahmedabad
1347,Call for Price,Unfurnished,2,0,2 BHK Apartment , Naroda ,Ahmedabad
1348,Call for Price,Furnished,9,0,4 BHK Apartment , hambavadi ,Ahmedabad
1349,Call for Price,Unfurnished,2,1,2 BHK Apartment , Dharti Nagar ,Ahmedabad
1350,Call for Price,Unfurnished,1,0,2 BHKHouse ," Shilp Solace, Chandkheda ",Ahmedabad
1351,Call for Price,Unfurnished,2,0,2 BHK Builder Floor , Dholka ,Ahmedabad
1352,Call for Price,Semi-Furnished,2,1,2 BHK Apartment ," Sangani Platinum, Narolgam ",Ahmedabad
1353,Call for Price,Semi-Furnished,2,0,2 BHK Apartment ," Rashmi Green, Narolgam ",Ahmedabad
1354,Call for Price,Furnished,2,1,2 BHK Apartment , Juhapura ,Ahmedabad
1355,Call for Price,Unfurnished,2,2,2 BHK Villa , Sanand ,Ahmedabad
1356,Call for Price,Unfurnished,2,2,2 BHK Apartment , Juna Vadaj ,Ahmedabad
1357,Call for Price,Semi-Furnished,2,0,2 BHK Apartment ," Aakruti Aangan, Vatva ",Ahmedabad
1358,Call for Price,Unfurnished,1,0,1 BHK Apartment ," Patel estate, bhulabhai park ",Ahmedabad
1359,Call for Price,Unfurnished,7,0,2 BHK Apartment ," Gajanan Aatrey Ivaan 2, Nana Chiloda ",Ahmedabad
1360,Call for Price,Semi-Furnished,3,2,3 BHK Apartment ," Kailash Rejoice, Nana Chiloda ",Ahmedabad
1361,Call for Price,Unfurnished,3,2,3 BHK Apartment ," vaishnavi garden view, Acher ",Ahmedabad
1362,Call for Price,Semi-Furnished,1,0,1 BHK Apartment , Jashoda Nagar ,Ahmedabad
1363,Call for Price,Unfurnished,3,1,3 BHK Apartment ," Pavansut Monarc Clans, Zundal ",Ahmedabad
1364,Call for Price,Unfurnished,3,0,3 BHK Apartment , Narolgam ,Ahmedabad
1365,Call for Price,Semi-Furnished,3,2,3 BHK Apartment , Bopal ,Ahmedabad
1366,Call for Price,Semi-Furnished,4,2,4 BHKHouse , Narolgam ,Ahmedabad
1367,Call for Price,Furnished,3,1,3 BHK Apartment ," Satyamev Vista, Sarkhej Gandhinagar Highway ",Ahmedabad
1368,Call for Price,Semi-Furnished,2,0,2 BHK Apartment ," Ozone City, Naroda ",Ahmedabad
1369,Call for Price,Semi-Furnished,2,0,1 BHK Apartment , Akhbarnagar ,Ahmedabad
1370,Call for Price,Unfurnished,2,1,2 BHK Apartment ," Indiabulls Centrum , Saraspur ",Ahmedabad
1371,Call for Price,Unfurnished,4,0,4 BHK Apartment , Bhat circle ,Ahmedabad
1372,Call for Price,Unfurnished,1,1,1 BHK Apartment ," GHB, Hathijan ",Ahmedabad
1373,Call for Price,Semi-Furnished,3,2,3 BHK Apartment ," Anushthan Grace, Isanpur ",Ahmedabad
1375,Call for Price,Furnished,1,1,1 BHK Apartment , New Ranip ,Ahmedabad
1376,Call for Price,Unfurnished,2,3,2 BHK Apartment ," Hari Om Elegance, Bopal ",Ahmedabad
1377,Call for Price,Unfurnished,2,3,2 BHK Apartment ," Sadguru Sadguru Sanidhya, Amraiwadi ",Ahmedabad
1378,Call for Price,Semi-Furnished,2,3,2 BHK Apartment ," Shraddha Pioneer, Hathijan ",Ahmedabad
1379,Call for Price,Unfurnished,2,2,2 BHK Apartment , Gota near vandematram city ,Ahmedabad
1380,Call for Price,Unfurnished,1,1,2 BHK Villa ," Devasva 29, Kasindra ",Ahmedabad
1381,Call for Price,Unfurnished,2,1,2 BHK Apartment ," Sharnam Paradise, Vastral ",Ahmedabad
1382,Call for Price,Furnished,1,0,1 BHK Apartment , Chand kheda ,Ahmedabad
1383,Call for Price,Semi-Furnished,1,1,1 BHK Apartment ," Gokul Platinum, Ghodasar ",Ahmedabad
1384,Call for Price,Unfurnished,3,1,3 BHK Apartment ," Shyam Shree Radhe Krishna Royal, Nava Naroda ",Ahmedabad
1385,Call for Price,Unfurnished,3,3,3 BHK Apartment ," Vinayak Vikas 84, Nana Chiloda ",Ahmedabad
1386,Call for Price,Unfurnished,2,2,2 BHK Apartment ," Vandemataram Empire, Vinzol ",Ahmedabad
1387,Call for Price,Semi-Furnished,3,2,3 BHK Apartment , Juhapura ,Ahmedabad
1388,Call for Price,Furnished,2,0,2 BHK Apartment ," Near Parimal garden under pass, Ambawadi ",Ahmedabad
1389,Call for Price,Semi-Furnished,1,1,1 BHKHouse , Ghodasar ,Ahmedabad
1390,Call for Price,Semi-Furnished,1,0,1 BHKHouse , Nehru Nagar Amraiwadi ,Ahmedabad
1391,Call for Price,Unfurnished,2,2,2 BHK Apartment ," Rashmi Vihar, Narolgam ",Ahmedabad
1392,Call for Price,Semi-Furnished,2,4,2 BHK Apartment ," Raison Naiya 1, Vastral ",Ahmedabad
1393,Call for Price,Unfurnished,2,2,2 BHK Apartment ," Aagam 99, Sanand ",Ahmedabad
1394,Call for Price,Semi-Furnished,2,1,2 BHK Apartment , Nava Naroda ,Ahmedabad
1395,Call for Price,Unfurnished,2,2,2 BHK Apartment ," Soniz Vibrant Residency, GIDC Naroda ",Ahmedabad
1396,Call for Price,Unfurnished,2,1,1 BHK Apartment , Vatva ,Ahmedabad
1397,Call for Price,Unfurnished,2,0,2 BHKHouse , Jivraj Park ,Ahmedabad
1398,Call for Price,Semi-Furnished,1,0,1 BHK Apartment ," Rudra Residency, Vastral ",Ahmedabad
1399,Call for Price,Unfurnished,3,1,3 BHK Apartment ," Dev Aashish Sky, Vasant Vihar, Navrangpura ",Ahmedabad
1400,Call for Price,Unfurnished,2,2,2 BHK Apartment ," Daxini Society, Maninagar ",Ahmedabad
1401,Call for Price,Furnished,3,1,2 BHK Apartment ," Aqua Polaris, Sardar Patel Ring Road ",Ahmedabad
1402,Call for Price,Unfurnished,2,0,2 BHK Apartment ," Rashmi Vihar, Narolgam ",Ahmedabad
1403,Call for Price,Semi-Furnished,1,1,1 BHK Apartment , Vasna ,Ahmedabad
1404,Call for Price,Semi-Furnished,1,0,1 BHK Builder Floor , Vasna ,Ahmedabad
1405,Call for Price,Unfurnished,2,0,2 BHK Apartment , Tulsi hights ,Ahmedabad
1406,Call for Price,Unfurnished,2,0,1 BHK Apartment ," shyam shikhar, Naroda ",Ahmedabad
1407,Call for Price,Semi-Furnished,2,2,1 BHK Apartment ," Vejalpur, Jivraj park ",Ahmedabad
1408,Call for Price,Semi-Furnished,1,2,1 BHK Apartment , shubhlaxmi nagar GHB chandkheda ,Ahmedabad
1409,Call for Price,Unfurnished,2,3,2 BHK Apartment ," Sangani Samarthya Residency, D Cabin, Chandkheda ",Ahmedabad
1410,Call for Price,Unfurnished,2,3,2 BHK Apartment ," Sangani Samarthya Residency, D Cabin, Chandkheda ",Ahmedabad
1411,Call for Price,Furnished,2,1,2 BHK Apartment ," Parshwanath Atlantis Park, Sughad ",Ahmedabad
1412,Call for Price,Unfurnished,1,2,1 BHK Apartment , Vastral ,Ahmedabad
1413,Call for Price,Unfurnished,2,0,2 BHK Apartment , Vastral ,Ahmedabad
1414,Call for Price,Unfurnished,1,1,1 BHK Apartment , sardarnagar airport road ,Ahmedabad
1415,Call for Price,Semi-Furnished,3,0,3 BHKHouse , Nava Vadaj ,Ahmedabad
1416,Call for Price,Furnished,2,0,2 BHKHouse , Shivranjani Cross Road ,Ahmedabad
1417,Call for Price,Semi-Furnished,1,2,2 BHK Apartment ," Akhbar Nagar, Nava Vadaj ",Ahmedabad
1418,Call for Price,Semi-Furnished,2,1,2 BHK Apartment , New Maninagar ,Ahmedabad
1419,Call for Price,Furnished,2,0,4 BHKHouse , Paldi ,Ahmedabad
1420,Call for Price,Unfurnished,1,1,2 BHK Apartment , Sanand ,Ahmedabad
1421,Call for Price,Unfurnished,2,0,2 BHK Apartment , Chandlodiya ,Ahmedabad
1422,Call for Price,Semi-Furnished,2,0,2 BHKHouse , Vasna ,Ahmedabad
1423,Call for Price,Unfurnished,3,1,3 BHK Apartment , Nava Naroda ,Ahmedabad
1424,Call for Price,Semi-Furnished,2,1,3 BHK Apartment , Sanand ,Ahmedabad
1425,Call for Price,Semi-Furnished,2,1,2 BHK Apartment , Ghuma ,Ahmedabad
1426,Call for Price,Semi-Furnished,2,2,2 BHK Apartment , Navrangpura ,Ahmedabad
1427,Call for Price,Semi-Furnished,4,2,6 BHKHouse , Bopal ,Ahmedabad
1428,Call for Price,Semi-Furnished,3,1,3 BHK Apartment ," Shripad Residency, Gota ",Ahmedabad
1429,Call for Price,Semi-Furnished,4,0,3 BHKHouse ," Green Flora, Sanand ",Ahmedabad
1430,Call for Price,Furnished,1,3,1 BHKHouse , Nava Vadaj ,Ahmedabad
1431,Call for Price,Furnished,1,1,1 BHK Villa , Satellite ,Ahmedabad
1432,Call for Price,Semi-Furnished,3,1,3 BHK Apartment ," Savvy Solaris, Motera ",Ahmedabad
1433,Call for Price,Semi-Furnished,2,0,2 BHK Apartment , Ambli Bopal Road ,Ahmedabad
1434,Call for Price,Semi-Furnished,2,0,2 BHK Apartment , Paldi ,Ahmedabad
1435,Call for Price,Semi-Furnished,1,2,2 BHK Apartment , Anand Nagar Prahlad Nagar ,Ahmedabad
1436,Call for Price,Semi-Furnished,2,2,2 BHK Apartment , Vaishnodevi Circle ,Ahmedabad
1437,Call for Price,Unfurnished,2,0,2 BHK Apartment , Raipur Chakla ,Ahmedabad
1438,Call for Price,Furnished,2,0,1 BHKHouse , Ambawadi ,Ahmedabad
1444,Call for Price,Semi-Furnished,2,2,3 BHK Apartment ," Goyal Intercity, Memnagar ",Ahmedabad
1453,Call for Price,Semi-Furnished,2,1,3 BHK Apartment , Naranpura ,Ahmedabad
1455,Call for Price,Semi-Furnished,1,0,2 BHK Apartment , Mangal murti apartment naranpura ,Ahmedabad
1458,Call for Price,Semi-Furnished,2,1,1 BHK Apartment ," Vande Matram Satellite, Jodhpur Village, Jodhpur ",Ahmedabad
1460,Call for Price,Semi-Furnished,1,0,1 BHK Apartment ," Naranpura, navrangpura, memnagar, ",Ahmedabad
1465,Call for Price,Unfurnished,1,0,1 BHK Builder Floor , Sarkhej ,Ahmedabad
1467,Call for Price,Semi-Furnished,1,1,1 BHKHouse , Paldi ,Ahmedabad
1471,Call for Price,Furnished,1,0,1 BHK Apartment , Navrangpura ,Ahmedabad
1475,Call for Price,Unfurnished,2,1,2 BHK Apartment , Gota ,Ahmedabad
1478,Call for Price,Unfurnished,1,0,1 BHKHouse , Bopal ,Ahmedabad
1479,Call for Price,Semi-Furnished,3,2,3 BHK Apartment , Shahibag ,Ahmedabad
1480,Call for Price,Semi-Furnished,2,1,1 BHK Apartment ," Bhimjipura, Nava Vadaj ",Ahmedabad
1482,Call for Price,Unfurnished,1,1,1 BHKHouse , Thaltej ,Ahmedabad
1483,Call for Price,Semi-Furnished,2,2,2 BHK Apartment ," Ganesh Genesis, Sarkhej Gandhinagar Highway ",Ahmedabad
1486,Call for Price,Furnished,1,1,2 BHK Apartment ," Akhbar Nagar, Nava Vadaj ",Ahmedabad
1491,Call for Price,Semi-Furnished,2,1,2 BHK Apartment , NEAR ASHOK NAGAR BUS  STOP ,Ahmedabad
1497,Call for Price,Unfurnished,2,0,2 BHK Builder Floor , Paldi ,Ahmedabad
1498,Call for Price,Semi-Furnished,2,2,2 BHK Apartment ," Ashraya 9, New Ranip ",Ahmedabad
