,price,Furnishing,Bathroom,Balcony,bhk,locality,City
1287,"6,500",Unfurnished,1,0,1 BHK Builder Floor ," Boduppal, NH 2 2 ",Hyderabad
1288,"8,000",Unfurnished,1,0,1 BHK Penthouse ," Pocharam, NH 2 2 ",Hyderabad
1289,"20,000",Unfurnished,3,0,3 BHKHouse , Dammaiguda ,Hyderabad
1290,"23,150",Semi-Furnished,2,0,2 BHK Builder Floor ," Sultan Bazaar, Koti, NH 2 2 ",Hyderabad
1291,"8,000",Unfurnished,2,0,2 BHKHouse , Gowlipura ,Hyderabad
1292,"10,500",Furnished,2,0,2 BHKHouse ," Quthbullapur, NH 7 ",Hyderabad
1293,"15,000",Furnished,1,0,1 BHK Villa , Shankarpalli Road ,Hyderabad
1294,"20,000",Semi-Furnished,3,0,3 BHK Builder Floor , Yapral ,Hyderabad
1295,"9,000",Semi-Furnished,2,0,2 BHK Builder Floor , Nagaram ,Hyderabad
1296,"7,500",Unfurnished,1,0,1 BHKHouse , Shivarampally Jagir ,Hyderabad
1297,"8,000",Semi-Furnished,2,0,2 BHKHouse , Almasguda ,Hyderabad
1298,"35,000",Furnished,2,2,2 BHK Builder Floor , Chikkadpally ,Hyderabad
1299,"12,000",Unfurnished,2,0,2 BHKHouse ," Malakpet, NH  9 ",Hyderabad
1300,"40,000",Furnished,4,0,3 BHK Villa , Shamshabad ,Hyderabad
1301,"18,000",Unfurnished,2,0,2 BHKHouse , Tatti Annaram ,Hyderabad
1302,"8,000",Semi-Furnished,2,0,1 BHKHouse , Malkajgiri Police Station ,Hyderabad
1303,"5,000",Semi-Furnished,1,0,2 BHKHouse , Hayathnagar Khalsa ,Hyderabad
1304,"25,000",Furnished,1,0,1 BHK Apartment , Madhapur ,Hyderabad
1305,"7,500",Semi-Furnished,2,0,3 BHKHouse , Yapral ,Hyderabad
1306,"15,000",Semi-Furnished,3,0,2 BHKHouse , Munganoor ,Hyderabad
1307,"10,000",Unfurnished,3,0,2 BHKHouse , Badangpet ,Hyderabad
1308,"12,500",Unfurnished,2,0,2 BHK Builder Floor , Subhash Nagar Tirumalagiri ,Hyderabad
1309,"12,000",Unfurnished,2,0,2 BHKHouse , Moula Ali ,Hyderabad
1310,"11,000",Unfurnished,2,0,2 BHKHouse , Hayathnagar Khalsa ,Hyderabad
1311,"6,000",Unfurnished,2,0,2 BHKHouse , Jai Suryapatnam ,Hyderabad
1312,"42,500",Furnished,3,0,3 BHK Apartment , East Marredpally ,Hyderabad
1313,"18,000",Unfurnished,2,1,2 BHKHouse , Musheerabad ,Hyderabad
1314,"9,000",Unfurnished,2,0,2 BHKHouse , Jillalguda ,Hyderabad
1315,"18,000",Unfurnished,3,0,3 BHKHouse , Karmanghat ,Hyderabad
1316,"18,000",Unfurnished,2,0,2 BHK Apartment , Appa Junction Area ,Hyderabad
1317,"35,000",Unfurnished,2,2,3 BHK Builder Floor , Manikonda Jagir ,Hyderabad
1318,"7,500",Unfurnished,2,0,2 BHKHouse , Sainikpuri ,Hyderabad
1319,"6,500",Unfurnished,2,0,2 BHKHouse , R L Nagar ,Hyderabad
1320,"11,000",Semi-Furnished,2,0,2 BHKHouse , Gowlipura ,Hyderabad
1321,"18,000",Semi-Furnished,2,1,3 BHK Builder Floor , Gundla Pochampalli ,Hyderabad
1322,"25,000",Unfurnished,3,0,3 BHKHouse , Bollaram Industrial Area ,Hyderabad
1323,"65,000",Semi-Furnished,3,2,3 BHK Apartment , Toli Chowki ,Hyderabad
1324,"12,000",Unfurnished,2,1,2 BHKHouse , Nagaram ,Hyderabad
1325,"12,000",Semi-Furnished,2,0,2 BHKHouse , Amberpet ,Hyderabad
1326,"11,500",Unfurnished,2,0,2 BHKHouse , Medchal ,Hyderabad
1327,"8,000",Semi-Furnished,2,0,2 BHKHouse ," Bolarum, Medchal Road ",Hyderabad
1328,"14,000",Semi-Furnished,2,0,2 BHKHouse , Lalitha Nagar Habsiguda ,Hyderabad
1329,"4,500",Unfurnished,1,0,1 BHKHouse , Nagaram ,Hyderabad
1330,"40,000",Semi-Furnished,3,0,3 BHK Builder Floor , Bagh Amberpet ,Hyderabad
1331,"15,000",Semi-Furnished,3,0,3 BHKHouse , ,Hyderabad
1332,"12,000",Unfurnished,2,0,2 BHKHouse , Mahadevpur Colony ,Hyderabad
1333,"9,000",Unfurnished,1,0,1 BHKHouse , Neredmet ,Hyderabad
1334,"5,500",Unfurnished,1,0,1 BHK Builder Floor , Chitkul ,Hyderabad
1335,"35,000",Semi-Furnished,3,0,3 BHK Builder Floor , Himayatnagar ,Hyderabad
1336,"21,000",Unfurnished,2,0,2 BHK Builder Floor , Begumpet ,Hyderabad
1337,"20,000",Semi-Furnished,2,0,2 BHK Apartment ," Bolarum, Medchal Road ",Hyderabad
1338,"11,500",Unfurnished,1,0,2 BHKHouse ," Red Hills, Lakdikapul, NH 7 ",Hyderabad
1339,"11,500",Unfurnished,1,0,1 BHK Builder Floor , Begumpet ,Hyderabad
1340,"8,000",Unfurnished,2,0,2 BHKHouse , Nadergul ,Hyderabad
1341,"35,000",Semi-Furnished,3,0,3 BHK Apartment , Masab Tank ,Hyderabad
1342,"12,000",Semi-Furnished,2,0,2 BHKHouse , Dilsukhnagar ,Hyderabad
1343,"4,500",Unfurnished,1,0,1 BHKHouse , Ahmadguda ,Hyderabad
1344,"11,200",Unfurnished,2,0,3 BHKHouse , quba colony ,Hyderabad
1345,"15,000",Semi-Furnished,2,0,2 BHKHouse ," Peerzadiguda, NH 2 2 ",Hyderabad
1346,"6,000",Unfurnished,2,0,2 BHK Builder Floor , Badangpet ,Hyderabad
1347,"14,000",Unfurnished,3,0,3 BHKHouse , Karwan ,Hyderabad
1348,"4,500",Unfurnished,1,0,1 BHKHouse ," Mansoorabad, NH  9 ",Hyderabad
1349,"7,500",Unfurnished,2,0,1 BHKHouse , Gaddi Annaram ,Hyderabad
1350,"6,500",Unfurnished,1,0,1 BHKHouse , Mallapur ,Hyderabad
1351,"16,000",Unfurnished,2,0,3 BHKHouse ," Mansoorabad, NH  9 ",Hyderabad
1352,"7,000",Semi-Furnished,2,0,2 BHKHouse , Hayathnagar ,Hyderabad
1353,"15,000",Unfurnished,2,0,2 BHKHouse , Darga Khaliz Khan ,Hyderabad
1354,"12,000",Unfurnished,2,0,2 BHKHouse , Upperpally ,Hyderabad
1355,"30,000",Semi-Furnished,4,0,3 BHKHouse , Sainikpuri ,Hyderabad
1356,"13,000",Unfurnished,2,0,2 BHK Builder Floor ," Padmarao Nagar, -Karimnagar Highway ",Hyderabad
1357,"9,000",Semi-Furnished,2,0,2 BHKHouse , Chengicherla ,Hyderabad
1358,"12,000",Semi-Furnished,1,0,1 BHKHouse , Kapra ,Hyderabad
1359,"15,000",Semi-Furnished,2,0,2 BHK Builder Floor , Dilsukhnagar ,Hyderabad
1360,"5,000",Semi-Furnished,1,0,1 BHKHouse , Pedda Amberpet ,Hyderabad
1361,"8,000",Semi-Furnished,1,0,1 BHKHouse , Mettuguda ,Hyderabad
1362,"11,000",Unfurnished,2,0,3 BHKHouse , Syed Ali Guda ,Hyderabad
1363,"12,000",Unfurnished,2,0,2 BHKHouse ," Boduppal, NH 2 2 ",Hyderabad
1364,"20,000",Semi-Furnished,3,0,3 BHK Apartment , Bandlaguda Jagir ,Hyderabad
1365,"70,000",Unfurnished,9,0,7 BHKHouse , Cherlapalli ,Hyderabad
1366,"6,000",Semi-Furnished,1,0,1 BHKHouse ," Boduppal, NH 2 2 ",Hyderabad
1367,"10,000",Semi-Furnished,2,0,2 BHKHouse ," Boduppal, NH 2 2 ",Hyderabad
1368,"18,000",Semi-Furnished,2,0,3 BHKHouse , Nagole ,Hyderabad
1369,"14,000",Unfurnished,2,0,2 BHKHouse ," Koti, NH  9 ",Hyderabad
1370,"12,000",Unfurnished,2,0,2 BHKHouse , Hayathnagar ,Hyderabad
1371,"70,000",Semi-Furnished,4,0,4 BHK Villa ," Kismatpur, Outer Ring Road ",Hyderabad
1372,"5,000",Furnished,1,0,1 BHKHouse , Pedda Amberpet ,Hyderabad
1373,"16,000",Semi-Furnished,2,0,2 BHK Builder Floor ," Padmarao Nagar, -Karimnagar Highway ",Hyderabad
1374,"16,000",Unfurnished,1,0,2 BHKHouse , Bandlaguda Jagir ,Hyderabad
1375,"13,000",Unfurnished,1,1,1 BHKHouse ," Ramanthapur, NH 2 2 ",Hyderabad
1376,"14,000",Semi-Furnished,2,0,2 BHK Builder Floor , Malkajgiri ,Hyderabad
1377,"40,500",Semi-Furnished,2,0,2 BHK Builder Floor , Serilingampalle M ,Hyderabad
1378,"30,000",Semi-Furnished,2,0,2 BHKHouse ," Uppal, NH 2 2 ",Hyderabad
1379,"15,000",Unfurnished,2,0,3 BHKHouse , Old Alwal ,Hyderabad
1380,"16,000",Semi-Furnished,2,0,2 BHK Builder Floor ," Kavadiguda, NH 7 ",Hyderabad
1381,"5,500",Unfurnished,1,0,1 BHKHouse ," Peerzadiguda, NH 2 2 ",Hyderabad
1382,"20,000",Furnished,2,0,2 BHK Builder Floor ," Bolarum, Medchal Road ",Hyderabad
1383,"5,500",Unfurnished,1,0,1 BHKHouse , Premavathipet ,Hyderabad
1384,"15,000",Unfurnished,2,0,2 BHKHouse , Mettuguda ,Hyderabad
1385,"9,000",Semi-Furnished,2,0,2 BHKHouse , Kothapet ,Hyderabad
1386,"11,000",Unfurnished,1,0,1 BHK Builder Floor ," Kachiguda, NH 2 2 ",Hyderabad
1387,"15,000",Unfurnished,3,0,3 BHKHouse , Patancheruvu ,Hyderabad
1388,"55,000",Semi-Furnished,5,0,5 BHKHouse , Bahadurguda ,Hyderabad
1389,"11,000",Furnished,1,0,1 BHKHouse , Gundla Pochampalli ,Hyderabad
1390,"30,000",Semi-Furnished,2,0,2 BHK Builder Floor ," Banjara Hills, NH  9 ",Hyderabad
1391,"4,500",Unfurnished,1,0,1 BHKHouse , Godumakunta ,Hyderabad
1392,"12,000",Semi-Furnished,2,0,2 BHKHouse , Janachaitanya Colony ,Hyderabad
1393,"9,000",Unfurnished,2,0,2 BHKHouse ," Boduppal, NH 2 2 ",Hyderabad
1394,"20,000",Semi-Furnished,3,0,3 BHKHouse , Samatha Nagar ,Hyderabad
1395,"10,000",Unfurnished,2,0,2 BHKHouse , Nagaram ,Hyderabad
1396,"42,000",Unfurnished,6,0,6 BHKHouse ," Champapet, Koti ",Hyderabad
1397,"25,000",Furnished,2,0,2 BHKHouse , Bandlaguda Jagir ,Hyderabad
1398,"15,000",Furnished,2,0,2 BHKHouse , Dilsukhnagar ,Hyderabad
1399,"6,000",Unfurnished,1,0,1 BHKHouse , Kapra ,Hyderabad
1400,"11,000",Semi-Furnished,2,0,1 BHKHouse , Hayathnagar ,Hyderabad
1401,"3,000",Unfurnished,1,0,1 BHKHouse , Nallakunta ,Hyderabad
1402,"8,000",Unfurnished,1,0,1 BHKHouse , Yapral ,Hyderabad
1403,"10,000",Semi-Furnished,2,0,2 BHKHouse , Dammaiguda ,Hyderabad
1404,"12,000",Unfurnished,1,0,2 BHKHouse , Anandbagh CRD Malkajgiri ,Hyderabad
1405,"14,000",Semi-Furnished,2,0,2 BHKHouse , Tatti Annaram ,Hyderabad
1406,"42,000",Furnished,3,0,3 BHK Villa , Bandlaguda Jagir ,Hyderabad
1407,"40,000",Semi-Furnished,3,0,4 BHK Villa ," Vikrampuri, Secunderabad ",Hyderabad
1408,"6,000",Unfurnished,1,1,1 BHKHouse , Mallapur ,Hyderabad
1409,"15,000",Unfurnished,2,2,3 BHK Builder Floor , Kapra ,Hyderabad
1410,"16,000",Unfurnished,2,0,2 BHK Builder Floor ," diamond hills colony, Manikonda ",Hyderabad
1411,"10,500",Unfurnished,2,0,2 BHKHouse , Manneguda ,Hyderabad
1412,"8,000",Unfurnished,2,0,2 BHKHouse , Godumakunta ,Hyderabad
1413,"13,500",Unfurnished,2,0,2 BHKHouse , Kapra ,Hyderabad
1414,"12,000",Unfurnished,2,0,2 BHKHouse , Kapra ,Hyderabad
1415,"35,000",Semi-Furnished,1,0,4 BHKHouse , Alwal ,Hyderabad
1416,"28,000",Semi-Furnished,3,0,3 BHK Builder Floor , Asif Nagar ,Hyderabad
1417,"8,000",Semi-Furnished,1,0,1 BHK Builder Floor , Trimulgherry ,Hyderabad
1418,"9,000",Semi-Furnished,1,0,1 BHKHouse , Bandlaguda Jagir ,Hyderabad
1419,"16,000",Semi-Furnished,2,0,2 BHKHouse , Sainikpuri ,Hyderabad
1420,"45,000",Unfurnished,5,0,6 BHKHouse ," Trimurti Colony, Saroornagar ",Hyderabad
1421,"6,000",Unfurnished,2,0,1 BHKHouse , Chengicherla ,Hyderabad
1422,"18,500",Semi-Furnished,2,0,2 BHK Builder Floor , Manikonda ,Hyderabad
1423,"5,000",Unfurnished,1,0,1 BHKHouse , Kishan Bagh ,Hyderabad
1424,"6,000",Unfurnished,1,0,1 BHKHouse ," Boduppal, NH 2 2 ",Hyderabad
1425,"13,000",Unfurnished,1,0,1 BHK Builder Floor , ,Hyderabad
1426,"6,500",Unfurnished,1,0,1 BHK Builder Floor , A S Rao Nagar ,Hyderabad
1427,160000,Unfurnished,3,0,3 BHK Builder Floor , Jubilee Hills ,Hyderabad
1428,"7,000",Semi-Furnished,2,0,1 BHKHouse , Munganoor ,Hyderabad
1429,"22,000",Semi-Furnished,2,0,3 BHK Apartment , Bandlaguda Jagir ,Hyderabad
1430,"10,000",Unfurnished,1,0,1 BHK Apartment ," Kachiguda, NH 2 2 ",Hyderabad
1431,"10,000",Unfurnished,2,0,2 BHKHouse , Nagaram ,Hyderabad
1432,"13,500",Unfurnished,3,1,3 BHKHouse ," Edi Bazar West, Edi Bazaar ",Hyderabad
1433,"15,000",Semi-Furnished,3,0,2 BHKHouse ," Vanasthalipuram, NH  9 ",Hyderabad
1434,"45,000",Semi-Furnished,2,0,3 BHK Builder Floor , Manikonda Jagir ,Hyderabad
1435,"9,500",Unfurnished,2,0,2 BHKHouse , Kanchan Bagh ,Hyderabad
1436,"8,000",Unfurnished,1,0,1 BHKHouse , Alwal ,Hyderabad
1437,"24,000",Semi-Furnished,2,0,3 BHK Builder Floor , Film Nagar ,Hyderabad
1438,"14,000",Unfurnished,2,0,2 BHK Builder Floor , NGO Colony ,Hyderabad
1439,"12,000",Semi-Furnished,2,0,2 BHKHouse , Upperpally ,Hyderabad
1440,"10,000",Unfurnished,2,0,2 BHKHouse , Kushaiguda ,Hyderabad
1441,"17,000",Semi-Furnished,2,0,2 BHKHouse , Nagole ,Hyderabad
1442,"10,000",Semi-Furnished,1,0,1 BHKHouse , Amberpet ,Hyderabad
1443,"30,000",Furnished,3,0,3 BHKHouse ," Trimurti Colony, Saroornagar ",Hyderabad
1444,"8,500",Unfurnished,2,0,2 BHKHouse , Badangpet ,Hyderabad
1445,"6,000",Unfurnished,3,0,3 BHKHouse , Suraram ,Hyderabad
1446,"12,000",Unfurnished,2,0,2 BHKHouse , Sainikpuri ,Hyderabad
1447,"28,500",Unfurnished,3,0,2 BHK Builder Floor ," Hayat Nagar, Rajendra Nagar, Outer Ring Road ",Hyderabad
1448,"11,000",Semi-Furnished,2,0,2 BHKHouse ," Ramanthapur, NH 2 2 ",Hyderabad
1449,"15,000",Unfurnished,2,0,3 BHKHouse , Attapur ,Hyderabad
1450,"14,500",Unfurnished,2,0,2 BHKHouse ," Pathar Gatti, NH 7 ",Hyderabad
1451,"5,000",Unfurnished,1,0,1 BHKHouse , Chengicherla ,Hyderabad
1452,"30,000",Unfurnished,2,0,2 BHK Villa , Yapral ,Hyderabad
1453,"25,000",Furnished,3,0,3 BHKHouse , Ramachandra Puram ,Hyderabad
1454,"35,000",Furnished,2,0,2 BHKHouse , Serilingampalle M ,Hyderabad
1455,"9,000",Unfurnished,2,0,2 BHKHouse , Chandrayangutta ,Hyderabad
1456,"30,000",Semi-Furnished,4,1,3 BHKHouse , Boudha Nagar ,Hyderabad
1457,"30,000",Unfurnished,3,2,3 BHK Apartment , Raghavendra Nagar Shivarampally Jagir ,Hyderabad
1458,"4,500",Unfurnished,1,0,1 BHKHouse , galaxy home ,Hyderabad
1459,"16,000",Furnished,2,0,2 BHKHouse , Godumakunta ,Hyderabad
1460,"13,000",Unfurnished,2,3,2 BHKHouse ," Mansoorabad, NH  9 ",Hyderabad
1461,"3,500",Unfurnished,1,0,1 BHKHouse , Suraram ,Hyderabad
1462,"7,000",Unfurnished,2,0,2 BHKHouse , Kundanpally ,Hyderabad
1463,"20,000",Unfurnished,3,0,4 BHKHouse , Moula Ali ,Hyderabad
1464,"18,000",Unfurnished,2,0,2 BHKHouse , Kompally ,Hyderabad
1465,"22,000",Semi-Furnished,2,2,3 BHKHouse ," Uppal, NH 2 2 ",Hyderabad
1466,"8,000",Semi-Furnished,2,0,2 BHKHouse ," Temple Alwal, Secunderabad, Siddipet Road ",Hyderabad
1467,"15,000",Furnished,2,0,2 BHKHouse , Meerpet ,Hyderabad
1468,"7,500",Unfurnished,1,0,1 BHK Builder Floor , Hayathnagar Khalsa ,Hyderabad
1469,"12,000",Unfurnished,1,1,1 BHK Builder Floor , Malkajgiri ,Hyderabad
1470,"20,000",Semi-Furnished,3,0,3 BHK Builder Floor , Kompally ,Hyderabad
1471,"10,000",Unfurnished,2,0,2 BHKHouse , Sai Baba Nagar Katedhan ,Hyderabad
1472,"18,000",Furnished,1,0,1 BHK Builder Floor ," Shyam Nagar, Asif Nagar ",Hyderabad
1473,"16,500",Unfurnished,2,0,2 BHKHouse , Chanakyapuri ,Hyderabad
1474,"4,000",Unfurnished,2,0,2 BHKHouse , Balaji Nagar ,Hyderabad
1475,"12,000",Unfurnished,2,0,2 BHKHouse ," Boduppal, NH 2 2 ",Hyderabad
1476,"18,000",Semi-Furnished,2,1,2 BHK Builder Floor ," Nampally, NH 7 ",Hyderabad
1477,"10,000",Unfurnished,1,0,1 BHK Builder Floor ," Kachiguda, NH 2 2 ",Hyderabad
1478,"8,000",Unfurnished,2,0,2 BHKHouse , Shapur Nagar ,Hyderabad
1479,"12,000",Semi-Furnished,3,0,3 BHKHouse , Nawab Saheb Kunta ,Hyderabad
1480,"20,000",Furnished,2,0,3 BHKHouse , Sainikpuri ,Hyderabad
1481,"28,000",Semi-Furnished,2,0,3 BHK Apartment ," mayuri apartments, Begumpet ",Hyderabad
1482,"10,000",Unfurnished,1,0,2 BHKHouse ," Suleman Nagar, Chintalmet ",Hyderabad
1483,"32,000",Furnished,3,0,3 BHK Builder Floor , Bagh Amberpet ,Hyderabad
1484,"35,000",Semi-Furnished,3,0,3 BHK Apartment , Kompally ,Hyderabad
1485,"28,000",Unfurnished,2,1,2 BHKHouse ," Prashant Hills, Rai Durg ",Hyderabad
1486,"10,000",Unfurnished,2,0,2 BHKHouse , Narapally ,Hyderabad
1487,"8,500",Unfurnished,1,0,1 BHK Builder Floor , Chanchalguda ,Hyderabad
1488,"25,000",Furnished,3,0,3 BHKHouse ," Quthbullapur, NH 7 ",Hyderabad
1489,"10,000",Semi-Furnished,2,1,2 BHKHouse , Meerpet ,Hyderabad
1490,"16,000",Unfurnished,2,0,2 BHKHouse ," Safilguda, Secunderabad ",Hyderabad
1491,"50,000",Semi-Furnished,5,0,4 BHK Villa , Yapral ,Hyderabad
1492,"16,000",Semi-Furnished,3,0,2 BHKHouse , Kushaiguda ,Hyderabad
1493,"10,000",Unfurnished,2,0,2 BHKHouse , Vinayak Nagar ,Hyderabad
1494,"9,000",Unfurnished,2,0,2 BHKHouse , Chengicherla ,Hyderabad
1495,"14,000",Unfurnished,2,0,2 BHKHouse ," Ramanthapur, NH 2 2 ",Hyderabad
1496,"17,000",Semi-Furnished,2,2,2 BHKHouse , Teachers Colony Tirumalagiri ,Hyderabad
1497,"15,000",Semi-Furnished,3,0,3 BHKHouse , Alwal ,Hyderabad
1498,"10,500",Semi-Furnished,2,0,2 BHKHouse , Santosh Nagar ,Hyderabad
1499,"11,000",Semi-Furnished,2,0,2 BHKHouse ," Peerzadiguda, NH 2 2 ",Hyderabad
